time_boot_ms,mission_state,battery_mv,roll,pitch,yaw,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_mag_x,imu_mag_y,imu_mag_z,pressure_pa,temp_celsius,highg_acc_x,highg_acc_y,highg_acc_z,gps_fix,lat,lon,gps_alt,vel,cog,satellites_nb,imu_acc_vertical,highg_acc_vertical,kalman_z,kalman_v,altitude_msl_cm,FLAG_IDEFIX_OK,FLAG_BT_OK,FLAG_FLASH_OK,FLAG_SD_OK,FLAG_TEMP_OK,FLAG_HIGHG_OK,FLAG_GPS_OK,FLAG_BARO_OK,FLAG_IMU_OK,FLAG_RADIO_OK,FLAG_PYROS_ARMED_OK,FLAG_PYRO1_CONN,FLAG_PYRO2_CONN,FLAG_PYRO3_CONN,FLAG_PYRO4_CONN,FLAG_PYROS_ARMED,FLAG_PYRO1_FIRED,FLAG_PYRO2_FIRED,FLAG_PYRO3_FIRED,FLAG_PYRO4_FIRED,FLAG_APOGEE_DETECTED,FLAG_MAIN_DEPLOYED,FLAG_DROGUE_DEPLOYED,FLAG_MACH_LOCK_ENABLED
19690,STATE_PREFLIGHT,7.283,-86.4,-1.74,2.42,0.23,-8.89,0.51,0.0,0.18,0.06,-30.75,56.18,-83.75,0.905,30.51,-10.16,0.19,0.92,0,0.0,0.0,0.0,0.0,0.0,0,-0.88,-0.04,939.11,0.0,939.46,False,True,True,False,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
19690,STATE_PREFLIGHT,7.283,-86.4,-1.74,2.42,0.23,-8.89,0.51,0.0,0.18,0.06,-30.75,56.18,-83.75,0.905,30.51,-10.16,0.19,0.92,0,0.0,0.0,0.0,0.0,0.0,0,-0.88,-0.04,939.11,0.0,939.46,False,True,True,False,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
19690,STATE_PREFLIGHT,7.283,-86.4,-1.74,2.42,0.23,-8.89,0.51,0.0,0.18,0.06,-30.75,56.18,-83.75,0.905,30.51,-10.16,0.19,0.92,0,0.0,0.0,0.0,0.0,0.0,0,-0.88,-0.04,939.11,0.0,939.46,False,True,True,False,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
19690,STATE_PREFLIGHT,7.283,-86.4,-1.74,2.42,0.23,-8.89,0.51,0.0,0.18,0.06,-30.75,56.18,-83.75,0.905,30.51,-10.16,0.19,0.92,0,0.0,0.0,0.0,0.0,0.0,0,-0.88,-0.04,939.11,0.0,939.46,False,True,True,False,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
19690,STATE_PREFLIGHT,7.283,-86.4,-1.74,2.42,0.23,-8.89,0.51,0.0,0.18,0.06,-30.75,56.18,-83.75,0.905,30.51,-10.16,0.19,0.92,0,0.0,0.0,0.0,0.0,0.0,0,-0.88,-0.04,939.11,0.0,939.46,False,True,True,False,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
19690,STATE_PREFLIGHT,7.283,-86.4,-1.74,2.42,0.23,-8.89,0.51,0.0,0.18,0.06,-30.75,56.18,-83.75,0.905,30.51,-10.16,0.19,0.92,0,0.0,0.0,0.0,0.0,0.0,0,-0.88,-0.04,939.11,0.0,939.46,False,True,True,False,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
19690,STATE_PREFLIGHT,7.283,-86.4,-1.74,2.42,0.23,-8.89,0.51,0.0,0.18,0.06,-30.75,56.18,-83.75,0.905,30.51,-10.16,0.19,0.92,0,0.0,0.0,0.0,0.0,0.0,0,-0.88,-0.04,939.11,0.0,939.46,False,True,True,False,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
19690,STATE_PREFLIGHT,7.283,-86.4,-1.74,2.42,0.23,-8.89,0.51,0.0,0.18,0.06,-30.75,56.18,-83.75,0.905,30.51,-10.16,0.19,0.92,0,0.0,0.0,0.0,0.0,0.0,0,-0.88,-0.04,939.11,0.0,939.46,False,True,True,False,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
19690,STATE_PREFLIGHT,7.283,-86.4,-1.74,2.42,0.23,-8.89,0.51,0.0,0.18,0.06,-30.75,56.18,-83.75,0.905,30.51,-10.16,0.19,0.92,0,0.0,0.0,0.0,0.0,0.0,0,-0.88,-0.04,939.11,0.0,939.46,False,True,True,False,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
19890,STATE_PREFLIGHT,7.237,-86.41,-1.74,2.44,0.18,-8.92,0.56,0.0,-0.62,0.12,-30.75,57.25,-83.25,0.905,30.2,-10.27,0.08,0.72,0,0.0,0.0,0.0,0.0,0.0,0,-0.87,-0.03,939.39,0.28,939.73,False,True,True,False,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
20091,STATE_PREFLIGHT,7.275,-86.4,-1.74,2.42,0.16,-8.92,0.52,0.0,0.37,0.12,-30.75,56.06,-83.0,0.905,30.46,-10.16,0.27,0.73,0,0.0,0.0,0.0,0.0,0.0,0,-0.88,-0.05,939.33,-0.12,938.91,False,True,True,False,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
20191,STATE_PREFLIGHT,7.291,-86.4,-1.74,2.42,0.14,-8.91,0.47,0.12,-0.56,-0.06,-30.5,56.18,-82.56,0.905,30.36,-10.3,-0.01,0.76,0,0.0,0.0,0.0,0.0,0.0,0,-0.87,-0.02,939.24,-0.37,939.37,False,True,True,False,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
20392,STATE_PREFLIGHT,7.298,-86.4,-1.74,2.42,0.11,-8.92,0.58,-0.06,-0.25,0.06,-30.5,56.87,-83.0,0.905,30.36,-10.19,0.18,0.81,0,0.0,0.0,0.0,0.0,0.0,0,-0.88,-0.04,939.22,-0.41,939.28,False,True,True,False,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
20392,STATE_PREFLIGHT,7.298,-86.4,-1.74,2.42,0.11,-8.92,0.58,-0.06,-0.25,0.06,-30.5,56.87,-83.0,0.905,30.36,-10.19,0.18,0.81,0,0.0,0.0,0.0,0.0,0.0,0,-0.88,-0.04,939.22,-0.41,939.28,False,True,True,False,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
20392,STATE_PREFLIGHT,7.298,-86.4,-1.74,2.42,0.11,-8.92,0.58,-0.06,-0.25,0.06,-30.5,56.87,-83.0,0.905,30.36,-10.19,0.18,0.81,0,0.0,0.0,0.0,0.0,0.0,0,-0.88,-0.04,939.22,-0.41,939.28,False,True,True,False,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
20593,STATE_PREFLIGHT,7.291,-86.41,-1.74,2.47,0.33,-8.89,0.39,-0.12,0.18,0.25,-30.75,56.56,-83.75,0.905,30.36,-10.33,0.19,0.47,0,0.0,0.0,0.0,0.0,0.0,0,-0.84,-0.04,939.37,-0.22,939.73,False,True,True,False,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
20593,STATE_PREFLIGHT,7.291,-86.41,-1.74,2.47,0.33,-8.89,0.39,-0.12,0.18,0.25,-30.75,56.56,-83.75,0.905,30.36,-10.33,0.19,0.47,0,0.0,0.0,0.0,0.0,0.0,0,-0.84,-0.04,939.37,-0.22,939.73,False,True,True,False,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
20991,STATE_PREFLIGHT,7.314,-86.49,-1.62,2.48,0.14,-8.88,0.42,0.0,-1.18,-0.25,-31.18,56.56,-83.37,0.905,30.56,-10.15,0.15,0.76,0,0.0,0.0,0.0,0.0,0.0,0,-0.9,-0.04,939.06,-0.7,939.18,False,True,True,False,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
20991,STATE_PREFLIGHT,7.314,-86.49,-1.62,2.48,0.14,-8.88,0.42,0.0,-1.18,-0.25,-31.18,56.56,-83.37,0.905,30.56,-10.15,0.15,0.76,0,0.0,0.0,0.0,0.0,0.0,0,-0.9,-0.04,939.06,-0.7,939.18,False,True,True,False,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
