time_boot_ms,mission_state,battery_mv,roll,pitch,yaw,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_mag_x,imu_mag_y,imu_mag_z,pressure_pa,temp_celsius,highg_acc_x,highg_acc_y,highg_acc_z,gps_fix,lat,lon,gps_alt,vel,cog,satellites_nb,imu_acc_vertical,highg_acc_vertical,kalman_z,kalman_v,altitude_msl_cm,FLAG_IDEFIX_OK,FLAG_BT_OK,FLAG_FLASH_OK,FLAG_SD_OK,FLAG_TEMP_OK,FLAG_HIGHG_OK,FLAG_GPS_OK,FLAG_BARO_OK,FLAG_IMU_OK,FLAG_RADIO_OK,FLAG_PYROS_ARMED_OK,FLAG_PYRO1_CONN,FLAG_PYRO2_CONN,FLAG_PYRO3_CONN,FLAG_PYRO4_CONN,FLAG_PYROS_ARMED,FLAG_PYRO1_FIRED,FLAG_PYRO2_FIRED,FLAG_PYRO3_FIRED,FLAG_PYRO4_FIRED,FLAG_APOGEE_DETECTED,FLAG_MAIN_DEPLOYED,FLAG_DROGUE_DEPLOYED,FLAG_MACH_LOCK_ENABLED
70930,STATE_INIT,9.798,-1.06,11.11,14.63,-1.91,-0.17,9.51,-0.06,0.37,-0.18,11.56,16.25,-38.0,0.919,31.59,-0.43,2.28,9.72,0,0.0,0.0,0.0,0.0,0.0,0,-0.09,0.97,812.45,0.0,812.66,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
70930,STATE_INIT,9.798,-1.06,11.11,14.63,-1.91,-0.17,9.51,-0.06,0.37,-0.18,11.56,16.25,-38.0,0.919,31.59,-0.43,2.28,9.72,0,0.0,0.0,0.0,0.0,0.0,0,-0.09,0.97,812.45,0.0,812.66,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
71129,STATE_INIT,9.798,-1.06,11.11,14.63,-1.87,-0.13,9.51,0.12,0.06,0.25,12.37,16.25,-37.56,0.919,31.49,-0.22,2.24,9.68,0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0.96,812.43,-0.01,812.21,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
71129,STATE_INIT,9.798,-1.06,11.11,14.63,-1.87,-0.13,9.51,0.12,0.06,0.25,12.37,16.25,-37.56,0.919,31.49,-0.22,2.24,9.68,0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0.96,812.43,-0.01,812.21,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
71328,STATE_INIT,9.805,-1.06,11.11,14.63,-1.83,-0.19,9.51,0.31,-0.06,0.18,11.56,19.25,-36.75,0.919,31.69,-0.4,2.28,9.78,0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0.98,812.41,-0.02,812.03,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
71428,STATE_INIT,9.798,-1.06,11.11,14.63,-1.84,-0.2,9.57,0.18,-0.18,-0.06,12.0,16.25,-37.56,0.919,31.69,-0.38,2.28,9.73,0,0.0,0.0,0.0,0.0,0.0,0,-0.05,0.97,812.41,-0.02,812.3,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
71428,STATE_INIT,9.798,-1.06,11.11,14.63,-1.84,-0.2,9.57,0.18,-0.18,-0.06,12.0,16.25,-37.56,0.919,31.69,-0.38,2.28,9.73,0,0.0,0.0,0.0,0.0,0.0,0,-0.05,0.97,812.41,-0.02,812.3,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
71728,STATE_INIT,9.805,-1.06,11.11,14.63,-1.98,-0.16,9.58,-0.37,-0.12,-0.31,12.37,16.25,-36.75,0.919,31.69,-0.45,2.16,9.74,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.97,812.42,-0.01,812.75,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
71828,STATE_INIT,9.798,-1.06,11.11,14.63,-1.88,-0.12,9.57,0.12,-0.12,-0.06,11.25,17.06,-37.18,0.919,31.64,-0.38,2.2,9.74,0,0.0,0.0,0.0,0.0,0.0,0,-0.09,0.97,812.42,-0.01,812.3,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
72029,STATE_INIT,9.798,-1.06,11.11,14.63,-1.85,-0.2,9.52,0.12,0.06,-0.06,11.56,15.87,-37.18,0.919,31.54,-0.25,2.2,9.67,0,0.0,0.0,0.0,0.0,0.0,0,-0.02,0.96,812.45,0.0,812.66,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
72029,STATE_INIT,9.798,-1.06,11.11,14.63,-1.85,-0.2,9.52,0.12,0.06,-0.06,11.56,15.87,-37.18,0.919,31.54,-0.25,2.2,9.67,0,0.0,0.0,0.0,0.0,0.0,0,-0.02,0.96,812.45,0.0,812.66,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
72029,STATE_INIT,9.798,-1.06,11.11,14.63,-1.85,-0.2,9.52,0.12,0.06,-0.06,11.56,15.87,-37.18,0.919,31.54,-0.25,2.2,9.67,0,0.0,0.0,0.0,0.0,0.0,0,-0.02,0.96,812.45,0.0,812.66,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
72029,STATE_INIT,9.798,-1.06,11.11,14.63,-1.85,-0.2,9.52,0.12,0.06,-0.06,11.56,15.87,-37.18,0.919,31.54,-0.25,2.2,9.67,0,0.0,0.0,0.0,0.0,0.0,0,-0.02,0.96,812.45,0.0,812.66,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
72029,STATE_INIT,9.798,-1.06,11.11,14.63,-1.85,-0.2,9.52,0.12,0.06,-0.06,11.56,15.87,-37.18,0.919,31.54,-0.25,2.2,9.67,0,0.0,0.0,0.0,0.0,0.0,0,-0.02,0.96,812.45,0.0,812.66,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
72029,STATE_INIT,9.798,-1.06,11.11,14.63,-1.85,-0.2,9.52,0.12,0.06,-0.06,11.56,15.87,-37.18,0.919,31.54,-0.25,2.2,9.67,0,0.0,0.0,0.0,0.0,0.0,0,-0.02,0.96,812.45,0.0,812.66,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
72229,STATE_INIT,9.798,-1.06,11.11,14.63,-1.87,-0.19,9.6,0.12,0.12,0.0,11.56,16.68,-38.0,0.919,31.74,-0.43,2.23,9.62,0,0.0,0.0,0.0,0.0,0.0,0,-0.06,0.96,812.45,0.0,812.57,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
72229,STATE_INIT,9.798,-1.06,11.11,14.63,-1.87,-0.19,9.6,0.12,0.12,0.0,11.56,16.68,-38.0,0.919,31.74,-0.43,2.23,9.62,0,0.0,0.0,0.0,0.0,0.0,0,-0.06,0.96,812.45,0.0,812.57,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
72530,STATE_INIT,9.798,-1.06,11.11,14.63,-1.9,-0.17,9.57,-0.12,-0.18,-0.12,12.0,17.06,-37.56,0.919,31.54,-0.29,2.18,9.73,0,0.0,0.0,0.0,0.0,0.0,0,-0.04,0.97,812.44,0.0,812.39,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
72530,STATE_INIT,9.798,-1.06,11.11,14.63,-1.9,-0.17,9.57,-0.12,-0.18,-0.12,12.0,17.06,-37.56,0.919,31.54,-0.29,2.18,9.73,0,0.0,0.0,0.0,0.0,0.0,0,-0.04,0.97,812.44,0.0,812.39,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
72731,STATE_INIT,9.805,-1.06,11.11,14.63,-1.8,-0.09,9.68,-0.43,-0.06,0.18,12.75,15.87,-37.18,0.919,31.54,-0.43,2.34,9.77,0,0.0,0.0,0.0,0.0,0.0,0,-0.07,0.98,812.44,0.0,812.39,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
