time_boot_ms,mission_state,battery_mv,roll,pitch,yaw,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_mag_x,imu_mag_y,imu_mag_z,pressure_pa,temp_celsius,highg_acc_x,highg_acc_y,highg_acc_z,gps_fix,lat,lon,gps_alt,vel,cog,satellites_nb,imu_acc_vertical,highg_acc_vertical,kalman_z,kalman_v,altitude_msl_cm,FLAG_IDEFIX_OK,FLAG_BT_OK,FLAG_FLASH_OK,FLAG_SD_OK,FLAG_TEMP_OK,FLAG_HIGHG_OK,FLAG_GPS_OK,FLAG_BARO_OK,FLAG_IMU_OK,FLAG_RADIO_OK,FLAG_PYROS_ARMED_OK,FLAG_PYRO1_CONN,FLAG_PYRO2_CONN,FLAG_PYRO3_CONN,FLAG_PYRO4_CONN,FLAG_PYROS_ARMED,FLAG_PYRO1_FIRED,FLAG_PYRO2_FIRED,FLAG_PYRO3_FIRED,FLAG_PYRO4_FIRED,FLAG_APOGEE_DETECTED,FLAG_MAIN_DEPLOYED,FLAG_DROGUE_DEPLOYED,FLAG_MACH_LOCK_ENABLED
19689,STATE_PREFLIGHT,7.39,90.86,-4.38,-4.56,0.65,8.35,-0.11,-0.12,-0.12,0.0,-13.5,-12.5,-90.37,0.905,30.97,9.32,-0.41,0.03,0,0.0,0.0,0.0,0.0,0.0,0,-1.41,0.03,937.81,-0.15,937.91,False,True,True,False,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
19689,STATE_PREFLIGHT,7.39,90.86,-4.38,-4.56,0.65,8.35,-0.11,-0.12,-0.12,0.0,-13.5,-12.5,-90.37,0.905,30.97,9.32,-0.41,0.03,0,0.0,0.0,0.0,0.0,0.0,0,-1.41,0.03,937.81,-0.15,937.91,False,True,True,False,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
19689,STATE_PREFLIGHT,7.39,90.86,-4.38,-4.56,0.65,8.35,-0.11,-0.12,-0.12,0.0,-13.5,-12.5,-90.37,0.905,30.97,9.32,-0.41,0.03,0,0.0,0.0,0.0,0.0,0.0,0,-1.41,0.03,937.81,-0.15,937.91,False,True,True,False,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
19689,STATE_PREFLIGHT,7.39,90.86,-4.38,-4.56,0.65,8.35,-0.11,-0.12,-0.12,0.0,-13.5,-12.5,-90.37,0.905,30.97,9.32,-0.41,0.03,0,0.0,0.0,0.0,0.0,0.0,0,-1.41,0.03,937.81,-0.15,937.91,False,True,True,False,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
19689,STATE_PREFLIGHT,7.39,90.86,-4.38,-4.56,0.65,8.35,-0.11,-0.12,-0.12,0.0,-13.5,-12.5,-90.37,0.905,30.97,9.32,-0.41,0.03,0,0.0,0.0,0.0,0.0,0.0,0,-1.41,0.03,937.81,-0.15,937.91,False,True,True,False,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
19689,STATE_PREFLIGHT,7.39,90.86,-4.38,-4.56,0.65,8.35,-0.11,-0.12,-0.12,0.0,-13.5,-12.5,-90.37,0.905,30.97,9.32,-0.41,0.03,0,0.0,0.0,0.0,0.0,0.0,0,-1.41,0.03,937.81,-0.15,937.91,False,True,True,False,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
19689,STATE_PREFLIGHT,7.39,90.86,-4.38,-4.56,0.65,8.35,-0.11,-0.12,-0.12,0.0,-13.5,-12.5,-90.37,0.905,30.97,9.32,-0.41,0.03,0,0.0,0.0,0.0,0.0,0.0,0,-1.41,0.03,937.81,-0.15,937.91,False,True,True,False,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
20589,STATE_PREFLIGHT,7.383,90.87,-4.38,-4.69,0.65,8.39,-0.17,-0.12,-0.87,0.25,-12.37,-12.5,-89.18,0.905,30.87,9.38,-0.33,0.1,0,0.0,0.0,0.0,0.0,0.0,0,-1.37,0.03,937.47,-1.08,937.36,False,True,True,False,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
20589,STATE_PREFLIGHT,7.383,90.87,-4.38,-4.69,0.65,8.39,-0.17,-0.12,-0.87,0.25,-12.37,-12.5,-89.18,0.905,30.87,9.38,-0.33,0.1,0,0.0,0.0,0.0,0.0,0.0,0,-1.37,0.03,937.47,-1.08,937.36,False,True,True,False,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
21588,STATE_PREFLIGHT,7.383,90.87,-4.38,-4.73,0.67,8.38,-0.14,0.06,0.43,0.0,-13.18,-12.06,-89.25,0.905,31.08,9.31,-0.44,0.02,0,0.0,0.0,0.0,0.0,0.0,0,-1.39,0.02,937.39,-0.73,937.63,False,True,True,False,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
